60117,PatPat,2018-09-24 10:30:34.523,2019-11-26 02:20:54.000,890621,Adorable Dino Print Hooded Pullover for Toddler Boy,Baby & Toddlers > Baby & Toddler Boy > Sweaters & Hoodies > Pullovers,"* Cute 3D decor
* Ribbed cuffs and hem
* Material: 90% Cotton, 10% Spandex
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67118797,https://www.patpat.com/product/Adorable-Dino-Print-Hooded-Pullover-for-Toddler-Boy-366459.html?sku_id=890621&size=2-3+Years&color=Red&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118797.jpg,https://c.cfjump.com/Products/60117/67118797@50x50.jpg,https://c.cfjump.com/Products/60117/67118797@100x100.jpg,https://c.cfjump.com/Products/60117/67118797@120x120.jpg,https://c.cfjump.com/Products/60117/67118797@200x200.jpg,https://c.cfjump.com/Products/60117/67118797@300x300.jpg,https://c.cfjump.com/Products/60117/67118797@400x400.jpg,20.99,,,RUB,5.9,,,,,,2-3 Years,,,,,,,137,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-26 02:20:54.000,890622,Adorable Dino Print Hooded Pullover for Toddler Boy,Baby & Toddlers > Baby & Toddler Boy > Sweaters & Hoodies > Pullovers,"* Cute 3D decor
* Ribbed cuffs and hem
* Material: 90% Cotton, 10% Spandex
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67118798,https://www.patpat.com/product/Adorable-Dino-Print-Hooded-Pullover-for-Toddler-Boy-366459.html?sku_id=890622&size=3-4+Years&color=Red&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118798.jpg,https://c.cfjump.com/Products/60117/67118798@50x50.jpg,https://c.cfjump.com/Products/60117/67118798@100x100.jpg,https://c.cfjump.com/Products/60117/67118798@120x120.jpg,https://c.cfjump.com/Products/60117/67118798@200x200.jpg,https://c.cfjump.com/Products/60117/67118798@300x300.jpg,https://c.cfjump.com/Products/60117/67118798@400x400.jpg,20.99,,,RUB,5.9,,,,,,3-4 Years,,,,,,,142,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-23 02:19:45.823,890623,Adorable Dino Print Hooded Pullover for Toddler Boy,Baby & Toddlers > Baby & Toddler Boy > Sweaters & Hoodies > Pullovers,"* Cute 3D decor
* Ribbed cuffs and hem
* Material: 90% Cotton, 10% Spandex
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67118799,https://www.patpat.com/product/Adorable-Dino-Print-Hooded-Pullover-for-Toddler-Boy-366459.html?sku_id=890623&size=4-5+Years&color=Red&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118799.jpg,https://c.cfjump.com/Products/60117/67118799@50x50.jpg,https://c.cfjump.com/Products/60117/67118799@100x100.jpg,https://c.cfjump.com/Products/60117/67118799@120x120.jpg,https://c.cfjump.com/Products/60117/67118799@200x200.jpg,https://c.cfjump.com/Products/60117/67118799@300x300.jpg,https://c.cfjump.com/Products/60117/67118799@400x400.jpg,20.99,,,RUB,5.9,,,,,,4-5 Years,,,,,,,149,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-23 02:19:45.823,890624,Adorable Dino Print Hooded Pullover for Toddler Boy,Baby & Toddlers > Baby & Toddler Boy > Sweaters & Hoodies > Pullovers,"* Cute 3D decor
* Ribbed cuffs and hem
* Material: 90% Cotton, 10% Spandex
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67118800,https://www.patpat.com/product/Adorable-Dino-Print-Hooded-Pullover-for-Toddler-Boy-366459.html?sku_id=890624&size=5-6+Years&color=Red&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118800.jpg,https://c.cfjump.com/Products/60117/67118800@50x50.jpg,https://c.cfjump.com/Products/60117/67118800@100x100.jpg,https://c.cfjump.com/Products/60117/67118800@120x120.jpg,https://c.cfjump.com/Products/60117/67118800@200x200.jpg,https://c.cfjump.com/Products/60117/67118800@300x300.jpg,https://c.cfjump.com/Products/60117/67118800@400x400.jpg,20.99,,,RUB,5.9,,,,,,5-6 Years,,,,,,,147,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-23 02:19:45.823,890625,Adorable Dino Print Hooded Pullover for Toddler Boy,Baby & Toddlers > Baby & Toddler Boy > Sweaters & Hoodies > Pullovers,"* Cute 3D decor
* Ribbed cuffs and hem
* Material: 90% Cotton, 10% Spandex
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67118801,https://www.patpat.com/product/Adorable-Dino-Print-Hooded-Pullover-for-Toddler-Boy-366459.html?sku_id=890625&size=6-7+Years&color=Red&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118801.jpg,https://c.cfjump.com/Products/60117/67118801@50x50.jpg,https://c.cfjump.com/Products/60117/67118801@100x100.jpg,https://c.cfjump.com/Products/60117/67118801@120x120.jpg,https://c.cfjump.com/Products/60117/67118801@200x200.jpg,https://c.cfjump.com/Products/60117/67118801@300x300.jpg,https://c.cfjump.com/Products/60117/67118801@400x400.jpg,20.99,,,RUB,5.9,,,,,,6-7 Years,,,,,,,149,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:19.027,816096,Casual Letters Print Short Sleeves Tee in Grey for Women,Women > Clothing > Tops > Short-Sleeve,"* Round collar
* Material: 96% Cotton, 4% Polyester
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67118813,https://www.patpat.com/product/Casual-Letters-Print-Short-Sleeves-Tee-in-Grey-for-Women-357590.html?sku_id=816096&size=XXL&color=Grey&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118813.jpg,https://c.cfjump.com/Products/60117/67118813@50x50.jpg,https://c.cfjump.com/Products/60117/67118813@100x100.jpg,https://c.cfjump.com/Products/60117/67118813@120x120.jpg,https://c.cfjump.com/Products/60117/67118813@200x200.jpg,https://c.cfjump.com/Products/60117/67118813@300x300.jpg,https://c.cfjump.com/Products/60117/67118813@400x400.jpg,16.99,,,RUB,5.9,,,,,,XXL,,,,,,,930,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:46.650,916663,4-piece Multi-functional Apple Slicer Potato Cutter,Home & Accessories > Home > Kitchen & Dining,"* Size: 16.8*10.4*6 cm
* Weight: 169 g
* Material: Plastic, Stainless Steel
* Include: 4 pieces
* Imported",https://t.cfjump.com/48174/p/67118976,https://www.patpat.com/product/4-piece-Multi-functional-Apple-Slicer-Potato-Cutter-369583.html?sku_id=916663&size=One+Size&color=White&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67118976.jpg,https://c.cfjump.com/Products/60117/67118976@50x50.jpg,https://c.cfjump.com/Products/60117/67118976@100x100.jpg,https://c.cfjump.com/Products/60117/67118976@120x120.jpg,https://c.cfjump.com/Products/60117/67118976@200x200.jpg,https://c.cfjump.com/Products/60117/67118976@300x300.jpg,https://c.cfjump.com/Products/60117/67118976@400x400.jpg,9.99,,,RUB,5.9,,,,,,One Size,,,,,,,3,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:26.307,890913,Animal Pattern Multifunction Storage Rack,Home & Accessories > Home > Kitchen & Dining,"* Size: 6 * 6.5 cm
* Weight: 0.028 kg
* Material: Polypropylene; PVC 
* Imported",https://t.cfjump.com/48174/p/67119033,https://www.patpat.com/product/Animal-Pattern-Multifunction-Storage-Rack-366497.html?sku_id=890913&size=One+Size&color=White&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119033.jpg,https://c.cfjump.com/Products/60117/67119033@50x50.jpg,https://c.cfjump.com/Products/60117/67119033@100x100.jpg,https://c.cfjump.com/Products/60117/67119033@120x120.jpg,https://c.cfjump.com/Products/60117/67119033@200x200.jpg,https://c.cfjump.com/Products/60117/67119033@300x300.jpg,https://c.cfjump.com/Products/60117/67119033@400x400.jpg,6.99,,,RUB,5.9,,,,,,One Size,,,,,,,3,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-14 02:15:25.967,890915,Animal Pattern Multifunction Storage Rack,Home & Accessories > Home > Kitchen & Dining,"* Size: 6 * 6.5 cm
* Weight: 0.028 kg
* Material: Polypropylene; PVC 
* Imported",https://t.cfjump.com/48174/p/67119035,https://www.patpat.com/product/Animal-Pattern-Multifunction-Storage-Rack-366497.html?sku_id=890915&size=One+Size&color=Green&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119035.jpg,https://c.cfjump.com/Products/60117/67119035@50x50.jpg,https://c.cfjump.com/Products/60117/67119035@100x100.jpg,https://c.cfjump.com/Products/60117/67119035@120x120.jpg,https://c.cfjump.com/Products/60117/67119035@200x200.jpg,https://c.cfjump.com/Products/60117/67119035@300x300.jpg,https://c.cfjump.com/Products/60117/67119035@400x400.jpg,6.99,,,RUB,5.9,,,,,,One Size,,,,,,,84,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:26.307,890916,Animal Pattern Multifunction Storage Rack,Home & Accessories > Home > Kitchen & Dining,"* Size: 6 * 6.5 cm
* Weight: 0.028 kg
* Material: Polypropylene; PVC 
* Imported",https://t.cfjump.com/48174/p/67119036,https://www.patpat.com/product/Animal-Pattern-Multifunction-Storage-Rack-366497.html?sku_id=890916&size=One+Size&color=Brown&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119036.jpg,https://c.cfjump.com/Products/60117/67119036@50x50.jpg,https://c.cfjump.com/Products/60117/67119036@100x100.jpg,https://c.cfjump.com/Products/60117/67119036@120x120.jpg,https://c.cfjump.com/Products/60117/67119036@200x200.jpg,https://c.cfjump.com/Products/60117/67119036@300x300.jpg,https://c.cfjump.com/Products/60117/67119036@400x400.jpg,6.99,,,RUB,5.9,,,,,,One Size,,,,,,,93,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:22.387,890962,Stylish Dotted Long-sleeve Hooded Jumpsuit in Pink for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > One Pieces > Jumpsuits,"* Cute ears design
* Snap closure
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119037,https://www.patpat.com/product/Stylish-Dotted-Long-sleeve-Hooded-Jumpsuit-in-Pink-for-Baby-Girl-366506.html?sku_id=890962&size=Newborn&color=Pink&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119037.jpg,https://c.cfjump.com/Products/60117/67119037@50x50.jpg,https://c.cfjump.com/Products/60117/67119037@100x100.jpg,https://c.cfjump.com/Products/60117/67119037@120x120.jpg,https://c.cfjump.com/Products/60117/67119037@200x200.jpg,https://c.cfjump.com/Products/60117/67119037@300x300.jpg,https://c.cfjump.com/Products/60117/67119037@400x400.jpg,16.99,,,RUB,5.9,,,,,,Newborn,,,,,,,87,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-26 02:21:01.233,916801,1-piece Creative Avocado Slicer Kitchen Cutter Tool,Home & Accessories > Home > Kitchen & Dining,"* Size: 20*6*3 cm
* Weight: 75 g
* Material: PP, TPR
* Imported",https://t.cfjump.com/48174/p/67119039,https://www.patpat.com/product/1-piece-Creative-Avocado-Slicer-Kitchen-Cutter-Tool-369601.html?sku_id=916801&size=One+Size&color=Green&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119039.jpg,https://c.cfjump.com/Products/60117/67119039@50x50.jpg,https://c.cfjump.com/Products/60117/67119039@100x100.jpg,https://c.cfjump.com/Products/60117/67119039@120x120.jpg,https://c.cfjump.com/Products/60117/67119039@200x200.jpg,https://c.cfjump.com/Products/60117/67119039@300x300.jpg,https://c.cfjump.com/Products/60117/67119039@400x400.jpg,4.99,,,RUB,5.9,,,,,,One Size,,,,,,,905,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-14 02:15:27.017,916802,1-piece Practical Avocado Slicer Kitchen Cutter Tool,Home & Accessories > Home > Kitchen & Dining,"* Size: 17.5*5.5*2.5 cm
* Weight: 25.5 g
* Material: PP
* Imported",https://t.cfjump.com/48174/p/67119040,https://www.patpat.com/product/1-piece-Practical-Avocado-Slicer-Kitchen-Cutter-Tool-369602.html?sku_id=916802&size=One+Size&color=Green&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119040.jpg,https://c.cfjump.com/Products/60117/67119040@50x50.jpg,https://c.cfjump.com/Products/60117/67119040@100x100.jpg,https://c.cfjump.com/Products/60117/67119040@120x120.jpg,https://c.cfjump.com/Products/60117/67119040@200x200.jpg,https://c.cfjump.com/Products/60117/67119040@300x300.jpg,https://c.cfjump.com/Products/60117/67119040@400x400.jpg,5.99,,,RUB,5.9,,,,,,One Size,,,,,,,409,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-24 02:20:36.530,890963,Stylish Dotted Long-sleeve Hooded Jumpsuit in Pink for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > One Pieces > Jumpsuits,"* Cute ears design
* Snap closure
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119056,https://www.patpat.com/product/Stylish-Dotted-Long-sleeve-Hooded-Jumpsuit-in-Pink-for-Baby-Girl-366506.html?sku_id=890963&size=0-3+Months&color=Pink&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119056.jpg,https://c.cfjump.com/Products/60117/67119056@50x50.jpg,https://c.cfjump.com/Products/60117/67119056@100x100.jpg,https://c.cfjump.com/Products/60117/67119056@120x120.jpg,https://c.cfjump.com/Products/60117/67119056@200x200.jpg,https://c.cfjump.com/Products/60117/67119056@300x300.jpg,https://c.cfjump.com/Products/60117/67119056@400x400.jpg,16.99,,,RUB,5.9,,,,,,0-3 Months,,,,,,,110,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-27 02:23:20.663,890964,Stylish Dotted Long-sleeve Hooded Jumpsuit in Pink for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > One Pieces > Jumpsuits,"* Cute ears design
* Snap closure
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119057,https://www.patpat.com/product/Stylish-Dotted-Long-sleeve-Hooded-Jumpsuit-in-Pink-for-Baby-Girl-366506.html?sku_id=890964&size=3-6+Months&color=Pink&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119057.jpg,https://c.cfjump.com/Products/60117/67119057@50x50.jpg,https://c.cfjump.com/Products/60117/67119057@100x100.jpg,https://c.cfjump.com/Products/60117/67119057@120x120.jpg,https://c.cfjump.com/Products/60117/67119057@200x200.jpg,https://c.cfjump.com/Products/60117/67119057@300x300.jpg,https://c.cfjump.com/Products/60117/67119057@400x400.jpg,16.99,,,RUB,5.9,,,,,,3-6 Months,,,,,,,118,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-16 02:16:28.930,890965,Stylish Dotted Long-sleeve Hooded Jumpsuit in Pink for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > One Pieces > Jumpsuits,"* Cute ears design
* Snap closure
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119058,https://www.patpat.com/product/Stylish-Dotted-Long-sleeve-Hooded-Jumpsuit-in-Pink-for-Baby-Girl-366506.html?sku_id=890965&size=6-9+Months&color=Pink&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119058.jpg,https://c.cfjump.com/Products/60117/67119058@50x50.jpg,https://c.cfjump.com/Products/60117/67119058@100x100.jpg,https://c.cfjump.com/Products/60117/67119058@120x120.jpg,https://c.cfjump.com/Products/60117/67119058@200x200.jpg,https://c.cfjump.com/Products/60117/67119058@300x300.jpg,https://c.cfjump.com/Products/60117/67119058@400x400.jpg,16.99,,,RUB,5.9,,,,,,6-9 Months,,,,,,,165,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-15 02:15:15.667,890966,Stylish Dotted Long-sleeve Hooded Jumpsuit in Pink for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > One Pieces > Jumpsuits,"* Cute ears design
* Snap closure
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119059,https://www.patpat.com/product/Stylish-Dotted-Long-sleeve-Hooded-Jumpsuit-in-Pink-for-Baby-Girl-366506.html?sku_id=890966&size=9-12+Months&color=Pink&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119059.jpg,https://c.cfjump.com/Products/60117/67119059@50x50.jpg,https://c.cfjump.com/Products/60117/67119059@100x100.jpg,https://c.cfjump.com/Products/60117/67119059@120x120.jpg,https://c.cfjump.com/Products/60117/67119059@200x200.jpg,https://c.cfjump.com/Products/60117/67119059@300x300.jpg,https://c.cfjump.com/Products/60117/67119059@400x400.jpg,16.99,,,RUB,5.9,,,,,,9-12 Months,,,,,,,175,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-26 02:20:52.937,912988,Trendy Anchor Print Polo Shirt and Shorts Set for Toddler Boy,Baby & Toddlers > Baby & Toddler Boy > Sets,"* Buttons front
* Elastic waistband
* Breathable and comfy
* Material: 95% Cotton, 5% Polyester
* Machine wash, tumble dry
* Include: 1 top, 1 shorts
* Imported",https://t.cfjump.com/48174/p/67119061,https://www.patpat.com/product/Trendy-Anchor-Print-Polo-Shirt-and-Shorts-Set-for-Toddler-Boy-365602.html?sku_id=912988&size=3-4+Years&color=Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119061.jpg,https://c.cfjump.com/Products/60117/67119061@50x50.jpg,https://c.cfjump.com/Products/60117/67119061@100x100.jpg,https://c.cfjump.com/Products/60117/67119061@120x120.jpg,https://c.cfjump.com/Products/60117/67119061@200x200.jpg,https://c.cfjump.com/Products/60117/67119061@300x300.jpg,https://c.cfjump.com/Products/60117/67119061@400x400.jpg,20.99,,,RUB,5.9,,,,,,3-4 Years,,,,,,,43,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:30.183,913092,Beautiful Frosted Wafer Shaped Earrings,Home & Accessories > Jewelry > Earrings,"* Length: 2.44""
* Weight: 5.4 g
* Color block
* Material: Alloy
* Imported",https://t.cfjump.com/48174/p/67119121,https://www.patpat.com/product/Beautiful-Frosted-Wafer-Shaped-Earrings-369098.html?sku_id=913092&size=&color=Color+block&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119121.jpg,https://c.cfjump.com/Products/60117/67119121@50x50.jpg,https://c.cfjump.com/Products/60117/67119121@100x100.jpg,https://c.cfjump.com/Products/60117/67119121@120x120.jpg,https://c.cfjump.com/Products/60117/67119121@200x200.jpg,https://c.cfjump.com/Products/60117/67119121@300x300.jpg,https://c.cfjump.com/Products/60117/67119121@400x400.jpg,7.99,,,RUB,5.9,,,,,,,,,,,,,2939,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:26.980,913220,Pretty Ruffled Bowknot Decor Tank Top and Striped Shorts Set for Toddler Girl and Girl,Kids > Girl > Sets & Suits,"* Elastic waist
* Material: 70% Cotton, 25% Polyester, 5% Spandex
* Machine wash, tumble dry
* Include: 1 top, 1 bottom
* Imported",https://t.cfjump.com/48174/p/67119198,https://www.patpat.com/product/Pretty-Ruffled-Bowknot-Decor-Tank-Top-and-Striped-Shorts-Set-for-Toddler-Girl-and-Girl-369120.html?sku_id=913220&size=4-5+Years&color=White&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119198.jpg,https://c.cfjump.com/Products/60117/67119198@50x50.jpg,https://c.cfjump.com/Products/60117/67119198@100x100.jpg,https://c.cfjump.com/Products/60117/67119198@120x120.jpg,https://c.cfjump.com/Products/60117/67119198@200x200.jpg,https://c.cfjump.com/Products/60117/67119198@300x300.jpg,https://c.cfjump.com/Products/60117/67119198@400x400.jpg,19.99,,,RUB,5.9,,,,,,4-5 Years,,,,,,,492,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:26.980,913221,Pretty Ruffled Bowknot Decor Tank Top and Striped Shorts Set for Toddler Girl and Girl,Kids > Girl > Sets & Suits,"* Elastic waist
* Material: 70% Cotton, 25% Polyester, 5% Spandex
* Machine wash, tumble dry
* Include: 1 top, 1 bottom
* Imported",https://t.cfjump.com/48174/p/67119199,https://www.patpat.com/product/Pretty-Ruffled-Bowknot-Decor-Tank-Top-and-Striped-Shorts-Set-for-Toddler-Girl-and-Girl-369120.html?sku_id=913221&size=5-6+Years&color=White&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119199.jpg,https://c.cfjump.com/Products/60117/67119199@50x50.jpg,https://c.cfjump.com/Products/60117/67119199@100x100.jpg,https://c.cfjump.com/Products/60117/67119199@120x120.jpg,https://c.cfjump.com/Products/60117/67119199@200x200.jpg,https://c.cfjump.com/Products/60117/67119199@300x300.jpg,https://c.cfjump.com/Products/60117/67119199@400x400.jpg,19.99,,,RUB,5.9,,,,,,5-6 Years,,,,,,,488,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:30.183,495832,Floral Printed Chiffon Contrast Long Sleeve Dress for Mom and Me,Matching Outfits > Mommy and Me > Dresses,"* Please add each size separately to your shopping cart.
* Elastic waist
* Vintage floral bodice
* Pleated skirt
* Machine wash, tumble dry
* Includes: 1 dress
* Imported
* Material: 80% Polyester, 20% Cotton

Be the most adorable 'me and mini me' wearing these beautiful dresses featuring vintage floral print.",https://t.cfjump.com/48174/p/67119222,https://www.patpat.com/product/Floral-Printed-Chiffon-Contrast-Long-Sleeve-Dress-for-Mom-and-Me-320194.html?sku_id=495832&size=Kids%3A+11-12+Years&color=Navy&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119222.jpg,https://c.cfjump.com/Products/60117/67119222@50x50.jpg,https://c.cfjump.com/Products/60117/67119222@100x100.jpg,https://c.cfjump.com/Products/60117/67119222@120x120.jpg,https://c.cfjump.com/Products/60117/67119222@200x200.jpg,https://c.cfjump.com/Products/60117/67119222@300x300.jpg,https://c.cfjump.com/Products/60117/67119222@400x400.jpg,12.99,,,RUB,5.9,,,,,,Kids: 11-12 Years,,,,,,,3,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-22 02:21:23.403,812239,Comfy Contrast Patch Design Matching Pajamas,Matching Outfits > Family Look > Matching Pajamas > Pajama Sets,"* Please add each size separately to your shopping cart.
* One-piece for baby
* Long sleeves
* Snaps bottom (Baby)
* V neck (women)
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119243,https://www.patpat.com/product/Comfy-Contrast-Patch-Design-Matching-Pajamas-357099.html?sku_id=812239&size=Toddler+Girl%3A+5-6+Years&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119243.jpg,https://c.cfjump.com/Products/60117/67119243@50x50.jpg,https://c.cfjump.com/Products/60117/67119243@100x100.jpg,https://c.cfjump.com/Products/60117/67119243@120x120.jpg,https://c.cfjump.com/Products/60117/67119243@200x200.jpg,https://c.cfjump.com/Products/60117/67119243@300x300.jpg,https://c.cfjump.com/Products/60117/67119243@400x400.jpg,9.99,,,RUB,5.9,,,,,,Toddler Girl: 5-6 Years,,,,,,,2,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:21.730,812248,Comfy Contrast Patch Design Matching Pajamas,Matching Outfits > Family Look > Matching Pajamas > Pajama Sets,"* Please add each size separately to your shopping cart.
* One-piece for baby
* Long sleeves
* Snaps bottom (Baby)
* V neck (women)
* Material: 100% Cotton
* Machine wash, tumble dry
* Imported",https://t.cfjump.com/48174/p/67119260,https://www.patpat.com/product/Comfy-Contrast-Patch-Design-Matching-Pajamas-357099.html?sku_id=812248&size=Men%3A+XXL&color=Multi-color&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119260.jpg,https://c.cfjump.com/Products/60117/67119260@50x50.jpg,https://c.cfjump.com/Products/60117/67119260@100x100.jpg,https://c.cfjump.com/Products/60117/67119260@120x120.jpg,https://c.cfjump.com/Products/60117/67119260@200x200.jpg,https://c.cfjump.com/Products/60117/67119260@300x300.jpg,https://c.cfjump.com/Products/60117/67119260@400x400.jpg,9.99,,,RUB,5.9,,,,,,Men: XXL,,,,,,,12,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-24 02:20:36.530,913368,3-pack Sassy Bowknot Design Headband Set for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > Accessories > Headbands,"* Soft and stretchy
* Material: 95% Cotton, 5% Spandex
* Machine wash, tumble dry
* Include: 3 packs
* Imported",https://t.cfjump.com/48174/p/67119331,https://www.patpat.com/product/3-pack-Sassy-Bowknot-Design-Headband-Set-for-Baby-Girl-369138.html?sku_id=913368&size=&color=Blue&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119331.jpg,https://c.cfjump.com/Products/60117/67119331@50x50.jpg,https://c.cfjump.com/Products/60117/67119331@100x100.jpg,https://c.cfjump.com/Products/60117/67119331@120x120.jpg,https://c.cfjump.com/Products/60117/67119331@200x200.jpg,https://c.cfjump.com/Products/60117/67119331@300x300.jpg,https://c.cfjump.com/Products/60117/67119331@400x400.jpg,15.99,,,RUB,5.9,,,,,,,,,,,,,190,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-21 02:41:18.887,913369,3-pack Sassy Bowknot Design Headband Set for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > Accessories > Headbands,"* Soft and stretchy
* Material: 95% Cotton, 5% Spandex
* Machine wash, tumble dry
* Include: 3 packs
* Imported",https://t.cfjump.com/48174/p/67119332,https://www.patpat.com/product/3-pack-Sassy-Bowknot-Design-Headband-Set-for-Baby-Girl-369138.html?sku_id=913369&size=&color=Pink&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119332.jpg,https://c.cfjump.com/Products/60117/67119332@50x50.jpg,https://c.cfjump.com/Products/60117/67119332@100x100.jpg,https://c.cfjump.com/Products/60117/67119332@120x120.jpg,https://c.cfjump.com/Products/60117/67119332@200x200.jpg,https://c.cfjump.com/Products/60117/67119332@300x300.jpg,https://c.cfjump.com/Products/60117/67119332@400x400.jpg,15.99,,,RUB,5.9,,,,,,,,,,,,,541,,,,,
60117,PatPat,2018-09-24 10:30:34.523,2019-11-07 01:19:23.010,913370,3-pack Sassy Bowknot Design Headband Set for Baby Girl,Baby & Toddlers > Baby & Toddler Girl > Accessories > Headbands,"* Soft and stretchy
* Material: 95% Cotton, 5% Spandex
* Machine wash, tumble dry
* Include: 3 packs
* Imported",https://t.cfjump.com/48174/p/67119333,https://www.patpat.com/product/3-pack-Sassy-Bowknot-Design-Headband-Set-for-Baby-Girl-369138.html?sku_id=913370&size=&color=Rosy&currency=RUB&country_code=RU,https://c.cfjump.com/Products/60117/67119333.jpg,https://c.cfjump.com/Products/60117/67119333@50x50.jpg,https://c.cfjump.com/Products/60117/67119333@100x100.jpg,https://c.cfjump.com/Products/60117/67119333@120x120.jpg,https://c.cfjump.com/Products/60117/67119333@200x200.jpg,https://c.cfjump.com/Products/60117/67119333@300x300.jpg,https://c.cfjump.com/Products/60117/67119333@400x400.jpg,15.99,,,RUB,5.9,,,,,,,,,,,,,959,,,,,
